mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
4.502042135526475,7.5030301224174245,0.7834912650521559,10.878646682785297,23.280942577516022,21.407417259815727,115460,113
3.7651178475260596,6.4832818687118845,0.8343999985294156,8.848348809156168,22.90491928691137,21.541704898221514,115161,141
2.261359982044777,4.257786712931457,0.8943141709523348,5.0741236245515955,18.144837343214515,17.535032789595558,114966,39
5.454695115400381,8.830064611262198,0.719126048898997,13.058214761502391,24.861207835465787,22.137913307539964,113484,211
4.134998318865292,7.013644402024113,0.8268944587317326,9.75178388038924,23.66531886024423,21.949253883496617,112024,50
2.814959974260866,4.898902341628391,0.8456919652507133,6.333690088896569,19.690059475752197,18.92625382719517,111474,74
3.811790546676286,6.558312385030568,0.8314015997552217,9.116203839862404,22.2785441256091,20.740245102618083,110820,229
4.147315864532072,7.1973024900395925,0.8127231942477671,10.074784471897635,23.873487838122156,22.208723016076885,109317,239
2.204930331748167,3.9231125977627506,0.8795439950117095,4.846674752917891,18.03381300326692,17.481713049688732,108665,82
3.0623988796883297,5.64048862692623,0.8441538101594622,6.957330896671832,20.726984721876974,19.550886053933887,104594,41
2.162523259879621,3.9741908936935353,0.8952379950420677,4.738948487762526,18.497994864545166,18.177479341250038,103983,130
3.685610968465903,6.354271482292207,0.7955851739059666,8.5469733830995,22.545070031006095,21.267327050441217,102883,97
3.91795806813645,6.577745954566682,0.8292988888782243,9.221283073096878,22.307375029198784,20.946683247337095,102744,233
3.8865950317168885,6.4671522114884015,0.8022806958255234,9.311021008935016,21.712527152031736,19.85326825222867,101834,137
3.319716752058859,5.7898013009989935,0.8179062450453979,7.704697182880338,21.591057938556407,20.39271632211889,99571,49
3.3255461196790574,5.759821193704251,0.8444968915677337,7.582917583213996,22.305528396256857,20.907058825637993,99168,75
2.6035765061901874,4.837727856080703,0.8684070397478143,5.694855129004339,20.550262521868397,20.12199408246578,98887,95
2.757974899402458,5.265873922257691,0.8389891068878306,6.264069761272319,20.38768807073489,19.25299257347231,96586,198
2.296464250632654,4.218153836482504,0.8825332274881046,5.160283120273047,17.781104074461798,17.145920894667185,96479,35
2.4241283878893585,4.315314051385714,0.8643034440733419,5.339201366726061,19.458545424164253,18.702389899979217,95753,226
3.74232322846943,6.327134651629426,0.8444834796921734,8.675727371797961,24.014420682951304,22.782919374224317,95673,140
5.012786053579206,8.166610569714033,0.8212723162586115,11.80359269734433,27.498252387276292,25.221436414127464,94878,100
3.8790029326995814,6.669384114427629,0.8159358344108691,9.18822813290691,23.93383406696889,22.33060397526226,91326,263
3.892622902510991,6.795784649683782,0.8218623063557893,9.241215972645229,23.434296523765866,22.176904002371153,90529,238
4.075683173290291,6.890779505945224,0.7995936213795675,9.669692470729574,24.574958433896487,23.06335635889586,89496,25
4.0251742812823395,6.758608073591822,0.8124091945494125,9.533515601761952,22.37223643744618,21.262329686486797,89419,143
2.00347377032272,3.843118537526085,0.9039228898989837,4.437762064940814,17.56121476038194,17.15848515046043,88182,216
2.4742513029376254,4.360632871487948,0.8604254088753692,5.513584562370189,19.092810823232032,18.497580067999138,87035,168
2.772817436120133,4.9171441396445585,0.8668668343403229,6.294484659265727,21.104498200007125,20.43042583666045,84167,243
2.381323887471734,4.674995770959038,0.9036350779628498,5.558262715613158,20.4673982215232,19.9736857175129,82655,14
2.3205386012814024,4.195686814775522,0.8837690715065916,5.067073901305423,17.64559037750712,16.82892686848527,82515,72
5.357442182526132,8.693827572184333,0.7443734220229947,12.97848534250342,27.19162362795014,24.110433407598084,81903,13
