mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.8874224462980274,4.6315141826623,0.8748958368917126,6.31418555936149,18.48014997498034,19.79378036743089,69945,254
2.9013923798665022,4.708446681368752,0.8520337873399507,6.233111109114351,17.836373475917334,18.679625006123004,69386,247
2.569045807093137,4.4040374798386335,0.864335402750783,5.527810159552392,17.997123219633337,18.074602062227747,68455,260
2.6221779851337623,4.466051059978273,0.8834346696924379,5.528499688682018,18.448162455351238,18.25101101914211,68031,71
2.4749326807462375,4.151226311471768,0.8825262727534557,5.395791763135462,17.840175607302424,18.4811672891119,67594,197
4.216648969127453,7.168597227869236,0.7756950604652786,9.737610932151046,23.450888291333744,21.939303707704312,65080,262
2.8108471227898666,4.328983731916018,0.8544570350837016,6.0389240905825545,17.724456770937515,18.943308231665345,64991,235
2.6950418129015814,4.3492477034288175,0.8689640435755137,5.81534728078314,18.56310446365973,19.107142720700658,64185,174
2.570038064784106,4.1705460115507895,0.8573318284524105,5.4646434040890375,17.28878099431641,17.50331936522451,64044,78
3.0038378767824034,4.792800378586254,0.877607413917721,6.549450730632983,18.973591964355506,20.497883592771203,63965,205
2.6305781763393363,4.24833244461279,0.8630158945872295,5.684249988138437,18.024121962402567,18.271285679235465,63249,159
2.580051107001883,4.144032907416298,0.8667273945226366,5.515999679991383,17.437761389973907,18.353683550004483,61699,242
5.916561641568696,9.50891193556277,0.7337573093720315,14.552911143224305,29.138088033685857,25.636785438695004,61272,261
6.415236335786248,10.255146389975264,0.6729546347060775,15.765902904300575,25.462905460002304,20.303271313646054,60641,125
4.636626261394289,7.457966761669634,0.6875377465465751,11.230765381196761,22.547650384744067,19.615075070463096,59780,4
4.743134911566089,7.8518951098344045,0.7075014270685214,11.206901107637885,24.817291329184073,22.391972636952044,58645,66
2.696763973407948,4.3130216992046915,0.8732055660219775,5.866064139742508,18.166822618072615,18.999444938259067,58608,241
3.7920941052512642,6.571363511923912,0.796512331539277,8.454429446272911,22.775823142877222,21.194751740904387,56916,189
2.473407813533252,4.028601301955991,0.8739195264154981,5.3193215855514815,17.570680214357726,17.774382479648587,56541,167
2.995203879622931,4.739148815669984,0.8588874988188109,6.595305749569004,19.587942617089737,20.58781078872,55940,51
3.1904730246354185,5.413404621259096,0.8519986155093635,6.868734578241164,20.849631125276154,19.576146351032072,55222,62
2.9712056858968614,4.772483764777103,0.8678750745436434,6.382186261857615,19.070131755699904,20.015995325654707,54343,220
2.8947939778447043,4.762487909437911,0.8617534404651181,6.136637103787494,19.832337425348374,19.97125302315922,54252,127
2.9002569200704196,4.928338207740105,0.8537014397814614,6.225067010786036,20.16081585601666,19.814970678344466,53784,179
2.7099313338778774,4.582236798388641,0.8794163898784445,5.61853451082817,18.806019648534928,18.8457813336913,52523,10
2.5068266233932053,4.022977009695498,0.8699151092083492,5.2248026908008365,17.03320180013134,16.821077815465465,51774,47
2.6925489436060546,4.470696950553542,0.8971345103343215,5.24722699085938,18.160136655327047,17.452801796734523,51736,22
2.691434768211661,4.568279547667072,0.8743468259967613,5.562042722697683,18.970700360307724,18.69440723528256,51345,63
2.7226453735075657,4.591493629885372,0.8414617774607812,5.8241797696356805,18.03525988667333,18.12598486629863,51003,119
2.723572363329623,4.596840112026111,0.872333125908556,5.984544077560467,19.578313026075698,20.42514018312853,50967,258
2.6330380320249622,4.291341789261494,0.8816572407597877,5.776426554189085,17.595688438214534,18.517118051581757,50295,215
3.8567113152551173,6.527634187401885,0.8188496927286237,8.645576103391342,22.83917597033574,21.282242246325968,49622,151
3.1838312792121375,5.119935180440691,0.8522044520910523,6.7842068283995305,19.652291616234972,21.14593608906438,49572,208
2.7002919679139206,4.372574022569428,0.8822726628056914,5.8734602706325045,18.751258223184827,19.465535276402253,49403,185
2.8587301003812255,4.781472571361998,0.8779071458481467,5.883199411198512,19.653361910467495,19.077514110698257,48407,85
2.5523672714478782,4.516455785279509,0.9008993379469834,5.196759532907233,18.74443919520938,18.501848940961114,48261,165
2.6215396585457693,4.391196289774351,0.8770885902756903,5.439912965541816,18.308139306599838,17.983693064849664,47880,77
2.4197074992045833,4.243321040941048,0.9126461679454949,5.099337533098379,17.725448338165467,17.94081638357001,47598,210
