mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
3.2598508419699175,5.500725612434859,0.887743344896891,6.873171642103241,23.03552349203042,24.355588077435062,9599,64
7.885981148860862,13.36216851981523,0.741206615378686,23.099798867412392,34.76588723225535,32.613861728513996,9524,93
2.7051089967441695,4.668195124523995,0.8703930273255751,6.0103669599606295,19.370993662047482,18.97860506057266,9309,240
3.96369203968961,6.86357286479227,0.7674767763247345,9.283258181750298,23.33001555382735,21.21234025620393,9001,54
2.66631271040649,4.5030060916484205,0.9172710122015738,5.996203668275478,20.619897645854657,21.14183559341106,8793,172
4.146730722139169,7.287402361791509,0.8488970541559545,9.968400919541068,27.007387557549286,26.818462718614082,8471,31
3.2768196168776513,6.076751005309418,0.9157893180896582,7.966638401623024,26.915534113545817,27.147211245658934,8032,201
2.5395454351653863,4.837739471373197,0.8963013334081159,5.853504856526675,20.407176639665533,20.429421346665844,7654,6
3.0507754940132825,5.649619612366719,0.9123103844610119,7.13709972244707,21.82807794508415,22.303741917247116,6774,84
4.0270118120779586,6.17378631666236,0.9137980273828195,8.667229119450647,24.89991256830601,27.090912047018936,6405,44
2.7207235285048474,4.654107464622315,0.9200146496377899,5.952376020627984,21.901769376181473,22.282762868807286,5290,176
2.613542616203574,4.813328244176639,0.9001595608122748,5.967140408387875,20.54042509286009,20.64283230084469,4846,58
2.868678643377875,5.426549362643905,0.9224593580551073,6.814473545170921,22.423448036951502,22.955786646357225,4330,5
2.97968400137719,5.475030243316065,0.92237538531226,7.061138225330807,23.55851370510397,23.4962417537113,4232,204
2.956256082634109,5.348215217472648,0.863534240221272,6.708395842290972,21.7115187327131,20.87282638500349,3977,128
5.096716110204495,11.151320195434801,0.7088885159423416,11.703623230951129,24.498918340026776,21.69745493937244,3735,57
2.2577270897968686,3.40517036711719,0.8160313554036216,4.524393600429774,14.38324729392173,13.151738186243415,3603,207
3.943829425007844,6.457308286414747,0.8466028426235831,8.948708216884135,29.26889771941949,30.447034011202824,2894,46
2.584634566026534,5.173727951109999,0.8945294648355824,5.819750083015345,19.731408921933085,19.448601980310837,2690,184
5.181084096889056,8.417659738058742,0.6592962664089241,11.2350531306608,27.96803482587065,28.38852011205576,2412,194
