mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
6.076473934166015,9.846249184936184,0.6967157111197426,15.069933780105456,29.186260113071448,24.97057986560713,41036,88
2.3707548049697396,4.4244596573820765,0.9011271102854985,5.490884205482052,20.530828983952002,20.45571922375573,41002,191
2.139851719861721,4.058780006280362,0.9050291812053745,4.981145617042579,17.887940200146446,17.884722662687413,40970,81
4.838464647135211,7.943877326673635,0.7112290157153657,12.00236152535878,24.03150642379663,20.786519850250833,40241,45
2.073329415344141,3.7352817953109585,0.8824295462581302,4.7368834675377105,17.096800434387312,16.80558820559354,39596,212
2.218451221703283,3.939606446943853,0.8857920339161289,5.023362368818729,17.770315936154045,17.232617578205893,39470,136
2.3482870657388117,4.264155510142024,0.8807688654658983,5.172031657580025,19.378566210045662,18.980301686950927,39420,196
2.16729635510061,4.006762698671646,0.8960510007098228,4.907774723605375,18.3257971976213,18.32152390310933,39181,32
2.0624361891509895,3.9081418114510567,0.8918904799414036,4.806873758945582,17.618081107308853,17.315161379342594,39158,250
2.0740741940252967,3.7208951200074103,0.8863888046161817,4.800410563587533,17.35361319378694,17.20168807497599,39079,248
1.9832803553628682,3.8690498815631167,0.9233278165946461,4.378946419809154,18.083244594906517,17.604681795660927,38991,21
2.222668897512804,4.102704719064512,0.8902684186703499,5.132046178143472,18.513114994973318,18.22886494014459,38793,182
5.313670928778003,8.800055475090675,0.7289597137800365,13.201214543916636,26.313889050785495,22.952613743966403,37747,209
2.247193507909802,4.11062174974663,0.8809576144069475,5.0577007875686135,18.39609563022978,18.411036056892343,37645,102
2.661472571896584,5.350890884376391,0.903562795571785,6.095758809431663,21.87651461078166,22.00294675642954,37267,55
2.401616584597219,4.437759465071987,0.8842658444022911,5.292102151411446,20.441311206495886,20.057612518586183,36577,121
2.2993338360980298,4.25328001282391,0.8922166987188718,5.231716392772573,19.72877654446801,19.471464571129186,36307,28
4.290268403003116,7.08907040742768,0.7481065990566371,10.514878356690913,21.62460146025623,18.80038189679987,36295,224
2.5125986610729494,5.138048968634098,0.8461813773522427,5.330476297385353,18.62251198116645,18.143702400802084,35681,173
2.172258641087389,3.920558057950628,0.8749045756664076,5.0108488346517035,17.056605012770493,16.785727673134815,35629,60
1.8904111573335172,3.8385471555007684,0.9237739390542681,4.140170189165644,17.242233045240845,16.952149977901662,35521,149
2.3182194470209354,4.426830697373476,0.9109876648153097,5.320098443662747,19.759543768545996,19.096701115253257,35048,227
2.9364385642714175,5.214936026997624,0.8444153888659509,6.812366086133409,20.489388206882673,19.69352570133906,34783,152
3.336663507706265,6.012583261561108,0.8129403745064248,7.5967700926124575,21.793749555845082,19.940804672084994,33772,106
2.279619962901814,4.0439163637222855,0.8730755592806992,5.199178660695355,18.07837087401905,17.73033741868871,33386,147
2.8156554028653518,5.68557512304254,0.8526217389355362,6.199500558871323,20.618089911355003,19.663711575734997,33166,70
2.2422068881421495,4.157494281322828,0.9032209196040043,5.0647803396736935,19.194883586450377,19.07279523775037,32857,218
2.196556798533148,3.9306970982225464,0.8866576416765782,4.939512911396947,18.941436988643304,18.699669567403344,32756,160
2.188171820242467,3.959915045628398,0.8961018792376494,4.9437688762123875,19.297534338768397,19.111116943721953,32689,134
