mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
20.843404664493494,21.17567944693175,-2.268834889750109,23.778060936927794,17.552007672634275,-3.2780792713165283,32062,83
21.20655268231806,21.617424276022085,-1.4827957220858305,24.35077283272147,20.047531112387517,-1.142285704612732,31338,133
21.016450409043987,21.854784023023722,-1.5083435332386772,26.06208436584473,24.144284835733938,3.153249502182007,30895,195
20.655801508031253,21.171936496093235,-1.1078029791661388,23.91621675491333,20.586319989491315,-0.04399063438177109,30451,16
20.949996994470407,21.350898888884625,-0.8742245051868613,23.546123332977295,18.840205063543152,-2.083833932876587,30137,29
20.532208848394795,21.33184022807686,-0.724841369219853,24.8941201210022,24.077823081311454,3.572664976119995,29799,200
23.93860295580594,25.101067492192787,-1.3485702097826806,31.968799662590026,23.276023213194865,-0.6563203930854797,29466,43
20.200914847446167,20.635712505634384,-1.0672341849514706,23.06123824310303,17.99466500392907,-2.1761996746063232,29269,206
20.401947603685826,20.821349373744923,-1.461010720568685,23.45762845993042,19.75738355974494,-0.6146761775016785,28856,219
20.98795228914149,21.42856808899027,-1.3065169133555665,23.89543859577179,18.90156922218736,-2.0637130737304688,28683,171
20.684572521890274,21.10409591098735,-1.534734931228955,23.788453610897065,20.216278907824815,-0.44124820828437805,27285,135
20.399905596898403,20.78777784813666,-1.2131896433123068,23.424734954833983,19.075872922704427,-1.3060271739959717,27259,139
19.123566457739738,19.725365009344685,-0.12257211329103157,22.96824691772461,22.988415815560227,3.909832715988159,26632,86
20.075511568140126,20.526053308563785,-1.1907436330392094,23.134448177814484,19.384535425255766,-0.6533515453338623,26196,203
20.79318261289499,21.219708687327437,-1.3892191167388752,23.916541648864744,20.331801621859146,-0.44259804487228394,25033,131
20.958176809825943,21.315950379644683,-1.8639290722653161,23.66849559020996,18.19450780937125,-2.7305731773376465,24970,180
20.706795553291574,21.158727158506608,-1.1061798113379173,23.659423807144165,19.220233941635183,-1.4624876976013184,24878,67
23.434289235615616,24.367667052681377,-1.7331960814364211,30.36094005966188,24.128407790626902,0.7083431482315063,24645,52
21.020567664938348,21.585462203744747,-1.3078355770160988,24.94913857269287,21.790476347317718,0.7941608428955078,24289,257
19.613013951191675,20.144053253613432,-0.8095564666944086,22.92495070552826,20.172756784174485,0.597507119178772,23658,23
21.66732149136064,22.38959856479335,-1.3647205869500953,26.633588790893555,22.04217318794099,0.3955681622028351,23385,24
21.69090301595632,22.157092588190572,-2.0026205348484547,25.3780168812275,17.2107543966568,-4.473775863647461,22972,217
20.23510989026243,20.649789519689666,-0.9275965858799602,22.800664356708527,18.568822452442618,-1.6443361043930054,22394,108
19.911448264128445,20.412582729767653,-1.5198881686799797,23.341555727005005,21.241958936858385,1.3617942333221436,21333,53
18.69953753937388,19.419596167631013,0.042607077714272634,22.611680023193358,25.32066691697564,6.706818103790283,21307,117
19.453147635598917,19.947087406917763,-0.782501077177927,22.550076610565185,20.233451373704728,0.814383327960968,21038,124
21.339388084998085,21.817614339697602,-1.6339439872910515,25.009988761901866,19.94520195295162,-1.3687849044799805,20277,193
20.50123862298058,20.93548565604866,-1.647532745249733,23.568269554138187,18.59238583270535,-1.8857864141464233,19905,183
20.418739636122215,20.91786834680443,-0.9343785372461981,23.322545185089112,18.40763091258989,-1.978119134902954,19746,221
19.314507242042055,19.724804891730056,-0.9650832735152317,22.14593762969971,17.766582683669785,-1.4944909811019897,19369,156
20.404466138705093,21.022812745546492,-1.1895036564251136,23.504936447143553,21.150547318037564,0.7604706883430481,19221,252
21.08490912967286,21.483963942475643,-1.6739639411311868,24.083364881038666,18.922398527979215,-2.1141796112060547,18478,222
21.060208309102425,21.423041230504957,-2.1561039573139613,24.137603866100317,19.276140066028038,-1.7694004774093628,18477,192
20.577898125567554,21.03688359385738,-1.3165156704511771,23.623419872522355,19.95824196069674,-0.5906730890274048,17912,122
20.336697820414116,20.836435294548714,-0.721402231106081,23.763247131347658,21.54033125185846,1.2413640022277832,16815,38
21.3551942429287,21.746017657944858,-1.251386995711481,23.976113708496094,17.4559884102993,-3.884625196456909,16739,178
19.722469902435112,20.35916051684406,-0.679432209895255,23.061732177734378,21.1556052599976,1.4631582498550415,16654,118
20.959081040759614,21.37884779900805,-1.2663089538117869,23.655545621633532,19.14218262806236,-1.7861175537109375,16613,11
20.579414207340488,21.065162470235823,-0.7481328480949228,23.2837029876709,19.444992154647586,-1.1038063764572144,15933,150
21.162911959548456,21.49222979020227,-1.6774187759832486,23.860966612100608,18.249683160571095,-2.9065794944763184,15339,73
